id,summary1_bertscore,summary1_sof,summary2_W_feedback_bertscore,summary2_W_feedback_sof,summary3_W_feedback_bertscore,summary3_W_feedback_sof,summary4_W_feedback_bertscore,summary4_W_feedback_sof,summary5_W_feedback_bertscore,summary5_W_feedback_sof,summary2_WO_feedback_bertscore,summary2_WO_feedback_sof,summary3_WO_feedback_bertscore,summary3_WO_feedback_sof,summary4_WO_feedback_bertscore,summary4_WO_feedback_sof,summary5_WO_feedback_bertscore,summary5_WO_feedback_sof
236,0.8233923614025116,0.019298583269119263,0.8213460147380829,0.0176641047000885,0.8126787543296814,0.01705169677734375,0.8104243576526642,0.018830209970474243,0.8077957332134247,0.016601592302322388,0.8183782398700714,0.020674437284469604,0.8175623714923859,0.020205944776535034,0.8193739354610443,0.020550519227981567,0.8163693249225616,0.019674628973007202
237,0.8329015076160431,0.001357942819595337,0.8270140886306763,0.0009878873825073242,0.8161889314651489,0.0007998943328857422,0.813464343547821,0.004229187965393066,0.8112680912017822,0.0013169050216674805,0.8275200724601746,0.0016962885856628418,0.8257873952388763,0.0009483397006988525,0.8271718621253967,9.161233901977539e-05,0.8265363574028015,0.0006352663040161133
238,0.8219779133796692,0.014852583408355713,0.8155995607376099,0.013625800609588623,0.8117189407348633,0.01232767105102539,0.811629444360733,0.012036651372909546,0.810821145772934,0.01180163025856018,0.8103776574134827,0.014111757278442383,0.8175964951515198,0.014719545841217041,0.8154957294464111,0.013837218284606934,0.8147091269493103,0.013986349105834961
239,0.8226998746395111,0.00890699028968811,0.814782977104187,0.007846295833587646,0.8174330592155457,0.005414068698883057,0.8193372189998627,0.004217058420181274,0.8165014684200287,0.0025697648525238037,0.8197566568851471,0.006477683782577515,0.8189267516136169,0.007395625114440918,0.8183707296848297,0.006039351224899292,0.8146981298923492,0.005406230688095093
240,0.7879704236984253,0.022028744220733643,0.7838363945484161,0.021177083253860474,0.7796481847763062,0.01897752285003662,0.7780906558036804,0.01748502254486084,0.7814379632472992,0.017968982458114624,0.7836311161518097,0.02201440930366516,0.7835204899311066,0.020114630460739136,0.7834395170211792,0.021526753902435303,0.782066822052002,0.023505568504333496
241,0.8077918291091919,0.023605167865753174,0.8042749166488647,0.023672819137573242,0.7977970540523529,0.016271620988845825,0.8001500070095062,0.017426341772079468,0.8021316826343536,0.016536563634872437,0.8056536614894867,0.020043402910232544,0.8044554889202118,0.019479840993881226,0.803338885307312,0.020560860633850098,0.8043134808540344,0.020634949207305908
242,0.8191769123077393,0.010600864887237549,0.811276763677597,0.008616000413894653,0.8094007074832916,0.00861009955406189,0.8070715367794037,0.009527653455734253,0.8078227937221527,0.007359415292739868,0.8127577602863312,0.0081845223903656,0.8137102425098419,0.007743805646896362,0.8098852038383484,0.007807374000549316,0.8036293387413025,0.006838679313659668
243,0.8175688087940216,0.007789522409439087,0.813985139131546,0.008780628442764282,0.8081620633602142,0.010410577058792114,0.8042403757572174,0.010131627321243286,0.7986551225185394,0.010899335145950317,0.8131154775619507,0.008748829364776611,0.8109612166881561,0.009122759103775024,0.8112985193729401,0.009140700101852417,0.8040711581707001,0.009354561567306519
244,0.807181179523468,0.01443260908126831,0.8047071099281311,0.014854192733764648,0.8015995025634766,0.014952361583709717,0.7897095382213593,0.013521760702133179,0.7658908665180206,0.010137706995010376,0.8036518394947052,0.014685600996017456,0.7989237904548645,0.008465588092803955,0.7993868589401245,0.007975399494171143,0.7979333400726318,0.008597850799560547
245,0.8266376554965973,0.0005698502063751221,0.8213561177253723,0.004980981349945068,0.8187098503112793,0.004879355430603027,0.8150636255741119,0.0032904446125030518,0.8176809251308441,0.006819218397140503,0.8218306303024292,0.005431711673736572,0.8193934857845306,0.004874497652053833,0.8192514479160309,0.005226999521255493,0.8153663277626038,0.00464022159576416
246,0.7829736471176147,0.020002543926239014,0.7819735109806061,0.01889672875404358,0.7768639028072357,0.018416136503219604,0.7760628163814545,0.018040329217910767,0.7739900350570679,0.018685460090637207,0.7806679606437683,0.019696295261383057,0.7771959900856018,0.018921077251434326,0.7746909260749817,0.01852637529373169,0.7736201286315918,0.019326746463775635
247,0.8240251839160919,0.015032380819320679,0.8177191615104675,0.013586759567260742,0.8158868849277496,0.013613373041152954,0.8038670718669891,0.011505872011184692,0.8142545521259308,0.013566941022872925,0.8250326812267303,0.01542690396308899,0.8208965063095093,0.014798283576965332,0.8170526921749115,0.014034360647201538,0.8160305917263031,0.013692587614059448
248,0.8340414762496948,0.006136536598205566,0.8243394792079926,0.003150850534439087,0.8232785165309906,0.0025111138820648193,0.8212621808052063,0.002501845359802246,0.8206425309181213,0.0027433037757873535,0.8274802565574646,0.005594730377197266,0.8256684839725494,0.0036440789699554443,0.8243190050125122,0.003923892974853516,0.8229583203792572,0.004137128591537476
249,0.8163832724094391,0.0018888413906097412,0.8090724349021912,0.0023395419120788574,0.8056155145168304,0.002031952142715454,0.792592465877533,0.0025166869163513184,0.8009386658668518,0.0017679929733276367,0.8141596019268036,0.0033198893070220947,0.8104440569877625,0.0033260583877563477,0.8075164556503296,0.0031304359436035156,0.8056053817272186,0.0029750168323516846
250,0.8034034967422485,0.007391810417175293,0.8044024109840393,0.0063397884368896484,0.7893677651882172,0.006461232900619507,0.771891713142395,0.005756855010986328,0.8031749129295349,0.00785917043685913,0.7991622686386108,0.006401419639587402,0.7979608476161957,0.006431072950363159,0.7997483909130096,0.006737321615219116,0.8005599975585938,0.006268799304962158
251,0.809862345457077,0.0035278499126434326,0.8049028515815735,0.0027355551719665527,0.8006320595741272,0.0026001930236816406,0.8027140498161316,0.003078639507293701,0.7939126789569855,0.002896815538406372,0.8034913539886475,0.00254666805267334,0.8045641779899597,0.002888500690460205,0.8025016188621521,0.0026013851165771484,0.8011062443256378,0.0024868547916412354
252,0.7726544737815857,0.021075129508972168,0.7731191515922546,0.021489739418029785,0.7709226906299591,0.022134989500045776,0.766743928194046,0.021590322256088257,0.7622918486595154,0.019740760326385498,0.7702405750751495,0.020770281553268433,0.768309623003006,0.020978420972824097,0.76438769698143,0.0192737877368927,0.7647203207015991,0.01893383264541626
253,0.8283029198646545,0.0027412772178649902,0.8186594843864441,0.002178668975830078,0.8143905401229858,0.002574324607849121,0.8127472102642059,0.002500683069229126,0.8085971176624298,0.0018471181392669678,0.8218273222446442,0.001848071813583374,0.8189760744571686,0.0025384724140167236,0.8160649836063385,0.00233575701713562,0.8158245980739594,0.0023844540119171143
254,0.8157535791397095,0.00780177116394043,0.80537149310112,0.0013011395931243896,0.8027413189411163,0.0009286105632781982,0.8005266487598419,0.000928729772567749,0.8024106323719025,0.0008525550365447998,0.8128686249256134,0.007448941469192505,0.8128381669521332,0.007686644792556763,0.8108011484146118,0.005397796630859375,0.8090188801288605,0.006705909967422485
255,0.8116824626922607,0.0055882930755615234,0.8068071007728577,0.0009316205978393555,0.8029895424842834,0.0011133551597595215,0.7988084256649017,0.0006265938282012939,0.8019456565380096,0.0036632120609283447,0.807985931634903,0.004979819059371948,0.8040437400341034,0.005016952753067017,0.80047807097435,0.005413621664047241,0.7995849549770355,0.007941514253616333
256,0.8061289191246033,0.024687886238098145,0.7989785373210907,0.024118632078170776,0.7947412729263306,0.023512959480285645,0.7946363091468811,0.023794114589691162,0.7942944765090942,0.023346900939941406,0.7992614805698395,0.023940831422805786,0.7965600490570068,0.023837268352508545,0.7965119481086731,0.023793518543243408,0.7963280081748962,0.02407205104827881
257,0.8278104364871979,0.006775468587875366,0.8272033631801605,0.0025318562984466553,0.8090611696243286,0.003413259983062744,0.8159873187541962,0.002589017152786255,0.8061424493789673,0.003015577793121338,0.8225781619548798,0.009932190179824829,0.8212372064590454,0.006747782230377197,0.8207836151123047,0.006631612777709961,0.8171525299549103,0.006077617406845093
258,0.8040284514427185,0.013834357261657715,0.8005373775959015,0.014984458684921265,0.7958505749702454,0.014409422874450684,0.7958772778511047,0.018221735954284668,0.7920868694782257,0.015094906091690063,0.7936830222606659,0.015290766954421997,0.7926074266433716,0.01529240608215332,0.7936353385448456,0.01732495427131653,0.791649729013443,0.01604512333869934
259,0.7968388795852661,0.028670966625213623,0.7951322793960571,0.02780050039291382,0.7830368876457214,0.022386252880096436,0.7605053186416626,0.01877039670944214,0.7816247940063477,0.0236588716506958,0.7873340845108032,0.025299549102783203,0.7864620089530945,0.025488734245300293,0.7848519682884216,0.02510136365890503,0.7845267057418823,0.02371048927307129
260,0.7953663766384125,0.00450780987739563,0.7874915599822998,0.0028206706047058105,0.7849048972129822,0.0026994943618774414,0.7817828059196472,0.003481566905975342,0.7780125141143799,0.002125084400177002,0.7891601026058197,0.004447072744369507,0.7876750528812408,0.004347175359725952,0.7867910861968994,0.003726661205291748,0.7860284447669983,0.00379103422164917
261,0.8129946291446686,0.009610742330551147,0.8087256848812103,0.008760660886764526,0.8029991090297699,0.009840458631515503,0.804911881685257,0.008464962244033813,0.7805588841438293,0.008466899394989014,0.8076384365558624,0.009075254201889038,0.8052532076835632,0.008703231811523438,0.80401211977005,0.009152531623840332,0.8052791655063629,0.008855491876602173
262,0.7962920665740967,0.0027417540550231934,0.7888738214969635,0.001071542501449585,0.787820428609848,0.0007321536540985107,0.7869206070899963,0.0012922883033752441,0.7823584377765656,0.00011071562767028809,0.7938835024833679,0.0014010071754455566,0.7920543253421783,0.0014530718326568604,0.7908583879470825,0.001200258731842041,0.7892408668994904,0.0011277496814727783
263,0.832784116268158,0.018081247806549072,0.8271550238132477,0.016971975564956665,0.8225082755088806,0.016626715660095215,0.8196558058261871,0.016067057847976685,0.818459689617157,0.01698523759841919,0.8309069275856018,0.017416417598724365,0.8277463912963867,0.017624318599700928,0.8259724378585815,0.018313288688659668,0.8192211389541626,0.008504033088684082
264,0.8254615068435669,0.0008898377418518066,0.8172630965709686,0.0004048645496368408,0.8119333982467651,0.0002218484878540039,0.8104929327964783,0.001058042049407959,0.8133967220783234,0.00045159459114074707,0.8199805319309235,0.0003561079502105713,0.8180168867111206,0.00032079219818115234,0.8178804218769073,0.0002346336841583252,0.8155753016471863,0.0009551048278808594
265,0.8054377734661102,0.021908313035964966,0.8021737933158875,0.021365761756896973,0.8022243976593018,0.02151578664779663,0.8076159656047821,0.022321611642837524,0.8022812008857727,0.021838665008544922,0.8046440184116364,0.02158072590827942,0.8012194335460663,0.019579797983169556,0.8002814948558807,0.019199281930923462,0.7979461550712585,0.019226133823394775
266,0.8243519067764282,0.0053446292877197266,0.8160975873470306,0.0055339038372039795,0.8117795586585999,0.005616724491119385,0.8117374181747437,0.003106355667114258,0.8074791431427002,0.006648719310760498,0.8204011917114258,0.0056397318840026855,0.8179798126220703,0.005861163139343262,0.8184196054935455,0.003727167844772339,0.8181141018867493,0.006407558917999268
267,0.8054040670394897,0.01184093952178955,0.7975676357746124,0.014887958765029907,0.7952228784561157,0.01403278112411499,0.7937716841697693,0.013448953628540039,0.7901937663555145,0.013828963041305542,0.8009053766727448,0.01348462700843811,0.7995244562625885,0.01301601529121399,0.7990425825119019,0.01335376501083374,0.800582230091095,0.013024389743804932
268,0.8106689751148224,0.011981755495071411,0.8020996451377869,0.012095034122467041,0.7992346882820129,0.012007713317871094,0.7979554235935211,0.0145283043384552,0.781265527009964,0.011554747819900513,0.8089869916439056,0.011340409517288208,0.8078866899013519,0.011127322912216187,0.808160126209259,0.01109987497329712,0.8064297139644623,0.011175066232681274
269,0.8212573230266571,0.013898640871047974,0.8148556649684906,0.012986212968826294,0.8150819540023804,0.013098180294036865,0.8134189546108246,0.013373643159866333,0.8092464208602905,0.013168275356292725,0.8183870315551758,0.013120710849761963,0.814935564994812,0.01238173246383667,0.8132455348968506,0.013122856616973877,0.813037782907486,0.013252884149551392
270,0.8177533745765686,0.0018233060836791992,0.8116343021392822,0.005057811737060547,0.8094195127487183,0.004826784133911133,0.8059397339820862,0.005692243576049805,0.8062023520469666,0.0052217841148376465,0.8137208223342896,0.004617035388946533,0.8139255344867706,0.005653291940689087,0.8027560114860535,0.005266070365905762,0.8005059063434601,0.005464404821395874
271,0.7895809412002563,0.030894219875335693,0.7874558866024017,0.03142079710960388,0.7832181453704834,0.031077682971954346,0.7743773460388184,0.026221811771392822,0.7807646691799164,0.030349642038345337,0.8051091730594635,0.033297210931777954,0.8044913113117218,0.0330984890460968,0.7982775866985321,0.03146663308143616,0.7929095923900604,0.037194401025772095
272,0.8116197288036346,0.007026344537734985,0.801173985004425,0.003213346004486084,0.7964054644107819,0.003803461790084839,0.7760040462017059,0.0051666200160980225,0.8014486134052277,0.0041456520557403564,0.8025454878807068,0.006089568138122559,0.7993442416191101,0.006237804889678955,0.797305554151535,0.006108373403549194,0.7977010905742645,0.005900830030441284
273,0.8174141645431519,0.020896434783935547,0.8098349571228027,0.02095615863800049,0.8059496879577637,0.02123105525970459,0.8061191141605377,0.02055463194847107,0.8060372173786163,0.021523088216781616,0.8121655285358429,0.019298166036605835,0.8089859783649445,0.018972009420394897,0.8064390420913696,0.018553614616394043,0.8025677800178528,0.018261313438415527
274,0.827816367149353,0.004026174545288086,0.827096164226532,0.0005480647087097168,0.8226976990699768,0.0005977749824523926,0.8216426372528076,0.0004475116729736328,0.82015460729599,0.001796722412109375,0.8273992538452148,0.0013344287872314453,0.8195856213569641,0.0005346536636352539,0.8187951147556305,0.0006622970104217529,0.821345329284668,0.0014650821685791016
275,0.8228152096271515,0.010762959718704224,0.8134401142597198,0.010732263326644897,0.8108501434326172,0.009069621562957764,0.7801780998706818,0.0069017112255096436,0.8101640343666077,0.008619070053100586,0.8113973736763,0.011344969272613525,0.8099544644355774,0.008286058902740479,0.8096753358840942,0.008631527423858643,0.8092242181301117,0.008614271879196167
276,0.8065090477466583,0.00335654616355896,0.8002536296844482,0.0033263564109802246,0.7966102957725525,0.0037547945976257324,0.7945427000522614,0.003457695245742798,0.7974577248096466,0.003573209047317505,0.8032846450805664,0.004519224166870117,0.8007499277591705,0.003921777009963989,0.797646552324295,0.0034553110599517822,0.8006852269172668,0.0034829378128051758
